70950.00, 0.57
71000.00, 0.57
71050.00, 0.57
71100.00, 0.57
71150.00, 0.57
71200.00, 0.57
71250.00, 0.57
71300.00, 0.57
71350.00, 0.57
71400.00, 0.57
71450.00, 0.58
71500.00, 0.58
71550.00, 0.58
71600.00, 0.58
71650.00, 0.58
71700.00, 0.58
71750.00, 0.58
71800.00, 0.58
71850.00, 0.58
71900.00, 0.58
71950.00, 0.58
72000.00, 0.58
72050.00, 0.58
72100.00, 0.58
72150.00, 0.58
72200.00, 0.58
72250.00, 0.58
72300.00, 0.58
72350.00, 0.58
72400.00, 0.58
72450.00, 0.58
72500.00, 0.58
72550.00, 0.58
72600.00, 0.58
72650.00, 0.58
72700.00, 0.58
72750.00, 0.58
72800.00, 0.58
72850.00, 0.58
72900.00, 0.58
72950.00, 0.58
73000.00, 0.58
73050.00, 0.58
73100.00, 0.58
73150.00, 0.58
73200.00, 0.58
73250.00, 0.58
73300.00, 0.58
73350.00, 0.58
73400.00, 0.58
73450.00, 0.58
73500.00, 0.58
73550.00, 0.58
73600.00, 0.58
73650.00, 0.58
73700.00, 0.58
73750.00, 0.58
73800.00, 0.58
73850.00, 0.58
73900.00, 0.58
73950.00, 0.58
74000.00, 0.58
74050.00, 0.58
74100.00, 0.58
74150.00, 0.58
74200.00, 0.58
74250.00, 0.58
74300.00, 0.58
74350.00, 0.58
74400.00, 0.58
74450.00, 0.58
74500.00, 0.58
74550.00, 0.58
74600.00, 0.58
74650.00, 0.58
74700.00, 0.58
74750.00, 0.58
74800.00, 0.58
74850.00, 0.58
74900.00, 0.58
74950.00, 0.58
75000.00, 0.58
75050.00, 0.58
75100.00, 0.58
75150.00, 0.58
75200.00, 0.58
75250.00, 0.58
75300.00, 0.58
75350.00, 0.58
75400.00, 0.58
75450.00, 0.58
75500.00, 0.58
75550.00, 0.58
75600.00, 0.58
75650.00, 0.58
75700.00, 0.58
75750.00, 0.59
75800.00, 0.59
75850.00, 0.59
75900.00, 0.59
75950.00, 0.59
76000.00, 0.59
76050.00, 0.59
76100.00, 0.59
76150.00, 0.59
76200.00, 0.59
76250.00, 0.59
76300.00, 0.59
76350.00, 0.59
76400.00, 0.59
76450.00, 0.59
76500.00, 0.59
76550.00, 0.59
76600.00, 0.59
76650.00, 0.59
76700.00, 0.59
76750.00, 0.59
76800.00, 0.59
76850.00, 0.59
76900.00, 0.59
76950.00, 0.59
77000.00, 0.59
77050.00, 0.59
77100.00, 0.59
77150.00, 0.59
77200.00, 0.59
77250.00, 0.59
77300.00, 0.59
77350.00, 0.59
77400.00, 0.59
77450.00, 0.59
77500.00, 0.59
77550.00, 0.59
77600.00, 0.59
77650.00, 0.59
77700.00, 0.59
77750.00, 0.59
77800.00, 0.59
77850.00, 0.59
77900.00, 0.59
77950.00, 0.59
78000.00, 0.59
78050.00, 0.59
78100.00, 0.59
78150.00, 0.59
78200.00, 0.59
78250.00, 0.59
78300.00, 0.59
78350.00, 0.59
78400.00, 0.59
78450.00, 0.59
78500.00, 0.59
78550.00, 0.59
78600.00, 0.59
78650.00, 0.59
78700.00, 0.59
78750.00, 0.59
78800.00, 0.59
78850.00, 0.59
78900.00, 0.59
78950.00, 0.59
79000.00, 0.59
79050.00, 0.59
79100.00, 0.59
79150.00, 0.59
79200.00, 0.59
79250.00, 0.59
79300.00, 0.59
79350.00, 0.59
79400.00, 0.59
79450.00, 0.59
79500.00, 0.59
79550.00, 0.59
79600.00, 0.59
79650.00, 0.59
79700.00, 0.59
79750.00, 0.59
79800.00, 0.59
79850.00, 0.59
79900.00, 0.59
79950.00, 0.59
80000.00, 0.59
80050.00, 0.59
80100.00, 0.59
80150.00, 0.59
80200.00, 0.59
80250.00, 0.59
80300.00, 0.59
80350.00, 0.59
80400.00, 0.59
80450.00, 0.59
80500.00, 0.59
80550.00, 0.59
80600.00, 0.59
80650.00, 0.60
80700.00, 0.60
80750.00, 0.60
80800.00, 0.60
80850.00, 0.60
80900.00, 0.60
80950.00, 0.60
81000.00, 0.60
81050.00, 0.60
81100.00, 0.60
81150.00, 0.60
81200.00, 0.60
81250.00, 0.60
81300.00, 0.60
81350.00, 0.60
81400.00, 0.60
81450.00, 0.60
81500.00, 0.60
81550.00, 0.60
81600.00, 0.60
81650.00, 0.60
81700.00, 0.60
81750.00, 0.60
81800.00, 0.60
81850.00, 0.60
81900.00, 0.60
81950.00, 0.60
82000.00, 0.60
82050.00, 0.60
82100.00, 0.60
82150.00, 0.60
82200.00, 0.60
82250.00, 0.60
82300.00, 0.60
82350.00, 0.60
82400.00, 0.60
82450.00, 0.60
82500.00, 0.60
82550.00, 0.60
82600.00, 0.60
82650.00, 0.60
82700.00, 0.60
82750.00, 0.60
82800.00, 0.60
82850.00, 0.60
82900.00, 0.60
82950.00, 0.60
83000.00, 0.60
83050.00, 0.60
83100.00, 0.60
83150.00, 0.60
83200.00, 0.60
83250.00, 0.60
83300.00, 0.60
83350.00, 0.60
83400.00, 0.60
83450.00, 0.60
83500.00, 0.60
83550.00, 0.60
83600.00, 0.60
83650.00, 0.60
83700.00, 0.60
83750.00, 0.60
83800.00, 0.60
83850.00, 0.60
83900.00, 0.60
83950.00, 0.60
84000.00, 0.60
84050.00, 0.60
84100.00, 0.60
84150.00, 0.60
84200.00, 0.60
84250.00, 0.60
84300.00, 0.60
84350.00, 0.60
84400.00, 0.60
84450.00, 0.60
84500.00, 0.60
84550.00, 0.60
84600.00, 0.60
84650.00, 0.60
84700.00, 0.60
84750.00, 0.60
84800.00, 0.60
84850.00, 0.60
84900.00, 0.60
84950.00, 0.60
85000.00, 0.60
85050.00, 0.60
85100.00, 0.60
85150.00, 0.60
85200.00, 0.60
85250.00, 0.60
85300.00, 0.60
85350.00, 0.60
85400.00, 0.60
85450.00, 0.60
85500.00, 0.60
85550.00, 0.60
85600.00, 0.60
85650.00, 0.60
85700.00, 0.60
85750.00, 0.60
85800.00, 0.60
85850.00, 0.60
85900.00, 0.60
85950.00, 0.60
86000.00, 0.60
86050.00, 0.60
86100.00, 0.60
86150.00, 0.60
86200.00, 0.61
86250.00, 0.61
86300.00, 0.61
86350.00, 0.61
86400.00, 0.61
86450.00, 0.61
86500.00, 0.61
86550.00, 0.61
86600.00, 0.61
86650.00, 0.61
86700.00, 0.61
86750.00, 0.61
86800.00, 0.61
86850.00, 0.61
86900.00, 0.61
86950.00, 0.61
87000.00, 0.61
87050.00, 0.61
87100.00, 0.61
87150.00, 0.61
87200.00, 0.61
87250.00, 0.61
87300.00, 0.61
87350.00, 0.61
87400.00, 0.61
87450.00, 0.61
87500.00, 0.61
87550.00, 0.61
87600.00, 0.61
87650.00, 0.61
87700.00, 0.61
87750.00, 0.61
87800.00, 0.61
87850.00, 0.61
87900.00, 0.61
87950.00, 0.61
88000.00, 0.61
88050.00, 0.61
88100.00, 0.61
88150.00, 0.61
88200.00, 0.61
88250.00, 0.61
88300.00, 0.61
88350.00, 0.61
88400.00, 0.61
88450.00, 0.61
88500.00, 0.61
88550.00, 0.61
88600.00, 0.61
88650.00, 0.61
88700.00, 0.61
88750.00, 0.61
88800.00, 0.61
88850.00, 0.61
88900.00, 0.61
88950.00, 0.61
89000.00, 0.61
89050.00, 0.61
89100.00, 0.61
89150.00, 0.61
89200.00, 0.61
89250.00, 0.61
89300.00, 0.61
89350.00, 0.61
89400.00, 0.61
89450.00, 0.61
89500.00, 0.61
89550.00, 0.61
89600.00, 0.61
89650.00, 0.61
89700.00, 0.61
89750.00, 0.61
89800.00, 0.61
89850.00, 0.61
89900.00, 0.61
89950.00, 0.61
90000.00, 0.61
90050.00, 0.61
90100.00, 0.61
90150.00, 0.61
90200.00, 0.61
90250.00, 0.61
90300.00, 0.61
90350.00, 0.61
90400.00, 0.61
90450.00, 0.61
90500.00, 0.61
90550.00, 0.61
90600.00, 0.61
90650.00, 0.61
90700.00, 0.61
90750.00, 0.61
90800.00, 0.61
90850.00, 0.61
90900.00, 0.61
90950.00, 0.61
91000.00, 0.61
91050.00, 0.61
91100.00, 0.61
91150.00, 0.61
91200.00, 0.61
91250.00, 0.61
91300.00, 0.61
91350.00, 0.61
91400.00, 0.61
91450.00, 0.61
91500.00, 0.61
91550.00, 0.61
91600.00, 0.61
91650.00, 0.61
91700.00, 0.61
91750.00, 0.61
91800.00, 0.61
91850.00, 0.61
91900.00, 0.61
91950.00, 0.61
92000.00, 0.61
92050.00, 0.61
92100.00, 0.61
92150.00, 0.61
92200.00, 0.61
92250.00, 0.61
92300.00, 0.61
92350.00, 0.61
92400.00, 0.61
92450.00, 0.61
92500.00, 0.61
92550.00, 0.61
92600.00, 0.62
92650.00, 0.62
92700.00, 0.62
92750.00, 0.62
92800.00, 0.62
92850.00, 0.62
92900.00, 0.62
92950.00, 0.62
93000.00, 0.62
93050.00, 0.62
93100.00, 0.62
93150.00, 0.62
93200.00, 0.62
93250.00, 0.62
93300.00, 0.62
93350.00, 0.62
93400.00, 0.62
93450.00, 0.62
93500.00, 0.62
93550.00, 0.62
93600.00, 0.62
93650.00, 0.62
93700.00, 0.62
93750.00, 0.62
93800.00, 0.62
93850.00, 0.62
93900.00, 0.62
93950.00, 0.62
94000.00, 0.62
94050.00, 0.62
94100.00, 0.62
94150.00, 0.62
94200.00, 0.62
94250.00, 0.62
94300.00, 0.62
94350.00, 0.62
94400.00, 0.62
94450.00, 0.62
94500.00, 0.62
94550.00, 0.62
94600.00, 0.62
94650.00, 0.62
94700.00, 0.62
94750.00, 0.62
94800.00, 0.62
94850.00, 0.62
94900.00, 0.62
94950.00, 0.62
95000.00, 0.62
95050.00, 0.62
95100.00, 0.62
95150.00, 0.62
95200.00, 0.62
95250.00, 0.62
95300.00, 0.62
95350.00, 0.62
95400.00, 0.62
95450.00, 0.62
95500.00, 0.62
95550.00, 0.62
95600.00, 0.62
95650.00, 0.62
95700.00, 0.62
95750.00, 0.62
95800.00, 0.62
95850.00, 0.62
95900.00, 0.62
95950.00, 0.62
96000.00, 0.62
96050.00, 0.62
96100.00, 0.62
96150.00, 0.62
96200.00, 0.62
96250.00, 0.62
96300.00, 0.62
96350.00, 0.62
96400.00, 0.62
96450.00, 0.62
96500.00, 0.62
96550.00, 0.62
96600.00, 0.62
96650.00, 0.62
96700.00, 0.62
96750.00, 0.62
96800.00, 0.62
96850.00, 0.62
96900.00, 0.62
96950.00, 0.62
97000.00, 0.62
97050.00, 0.62
97100.00, 0.62
97150.00, 0.62
97200.00, 0.62
97250.00, 0.62
97300.00, 0.62
97350.00, 0.62
97400.00, 0.62
97450.00, 0.62
97500.00, 0.62
97550.00, 0.62
97600.00, 0.62
97650.00, 0.62
97700.00, 0.62
97750.00, 0.62
97800.00, 0.62
97850.00, 0.62
97900.00, 0.62
97950.00, 0.62
98000.00, 0.62
98050.00, 0.62
98100.00, 0.62
98150.00, 0.62
98200.00, 0.62
98250.00, 0.62
98300.00, 0.62
98350.00, 0.62
98400.00, 0.62
98450.00, 0.62
98500.00, 0.62
98550.00, 0.62
98600.00, 0.62
98650.00, 0.62
98700.00, 0.62
98750.00, 0.62
98800.00, 0.62
98850.00, 0.62
98900.00, 0.62
98950.00, 0.62
99000.00, 0.62
99050.00, 0.62
99100.00, 0.62
99150.00, 0.62
99200.00, 0.62
99250.00, 0.62
99300.00, 0.62
99350.00, 0.62
99400.00, 0.62
99450.00, 0.62
99500.00, 0.62
99550.00, 0.62
99600.00, 0.62
99650.00, 0.62
99700.00, 0.62
99750.00, 0.62
99800.00, 0.62
99850.00, 0.62
99900.00, 0.62
99950.00, 0.62
100000.00, 0.63
100050.00, 0.63
100100.00, 0.63
100150.00, 0.63
100200.00, 0.63
100250.00, 0.63
100300.00, 0.63
100350.00, 0.63
100400.00, 0.63
100450.00, 0.63
100500.00, 0.63
100550.00, 0.63
100600.00, 0.63
100650.00, 0.63
100700.00, 0.63
100750.00, 0.63
100800.00, 0.63
100850.00, 0.63
100900.00, 0.63
100950.00, 0.63
101000.00, 0.63
101050.00, 0.63
101100.00, 0.63
101150.00, 0.63
101200.00, 0.63
101250.00, 0.63
101300.00, 0.63
101350.00, 0.63
101400.00, 0.63
101450.00, 0.63
101500.00, 0.63
101550.00, 0.63
101600.00, 0.63
101650.00, 0.63
101700.00, 0.63
101750.00, 0.63
101800.00, 0.63
101850.00, 0.63
101900.00, 0.63
101950.00, 0.63
102000.00, 0.63
102050.00, 0.63
102100.00, 0.63
102150.00, 0.63
102200.00, 0.63
102250.00, 0.63
102300.00, 0.63
102350.00, 0.63
102400.00, 0.63
102450.00, 0.63
102500.00, 0.63
102550.00, 0.63
102600.00, 0.63
102650.00, 0.63
102700.00, 0.63
102750.00, 0.63
102800.00, 0.63
102850.00, 0.63
102900.00, 0.63
102950.00, 0.63
103000.00, 0.63
103050.00, 0.63
103100.00, 0.63
103150.00, 0.63
103200.00, 0.63
103250.00, 0.63
103300.00, 0.63
103350.00, 0.63
103400.00, 0.63
103450.00, 0.63
103500.00, 0.63
103550.00, 0.63
103600.00, 0.63
103650.00, 0.63
103700.00, 0.63
103750.00, 0.63
103800.00, 0.63
103850.00, 0.63
103900.00, 0.63
103950.00, 0.63
104000.00, 0.63
104050.00, 0.63
104100.00, 0.63
104150.00, 0.63
104200.00, 0.63
104250.00, 0.63
104300.00, 0.63
104350.00, 0.63
104400.00, 0.63
104450.00, 0.63
104500.00, 0.63
104550.00, 0.63
104600.00, 0.63
104650.00, 0.63
104700.00, 0.63
104750.00, 0.63
104800.00, 0.63
104850.00, 0.63
104900.00, 0.63
104950.00, 0.63
105000.00, 0.63
105050.00, 0.63
105100.00, 0.63
105150.00, 0.63
105200.00, 0.63
105250.00, 0.63
105300.00, 0.63
105350.00, 0.63
105400.00, 0.63
105450.00, 0.63
105500.00, 0.63
105550.00, 0.63
105600.00, 0.63
105650.00, 0.63
105700.00, 0.63
105750.00, 0.63
105800.00, 0.63
105850.00, 0.63
105900.00, 0.63
105950.00, 0.63
106000.00, 0.63
106050.00, 0.63
106100.00, 0.63
106150.00, 0.63
106200.00, 0.63
106250.00, 0.63
106300.00, 0.63
106350.00, 0.63
106400.00, 0.63
106450.00, 0.63
106500.00, 0.63
106550.00, 0.63
106600.00, 0.63
106650.00, 0.63
106700.00, 0.63
106750.00, 0.63
106800.00, 0.63
106850.00, 0.63
106900.00, 0.63
106950.00, 0.63
107000.00, 0.63
107050.00, 0.63
107100.00, 0.63
107150.00, 0.63
107200.00, 0.63
107250.00, 0.63
107300.00, 0.63
107350.00, 0.63
107400.00, 0.63
107450.00, 0.63
107500.00, 0.63
107550.00, 0.63
107600.00, 0.63
107650.00, 0.63
107700.00, 0.63
107750.00, 0.63
107800.00, 0.63
107850.00, 0.63
107900.00, 0.63
107950.00, 0.63
108000.00, 0.63
108050.00, 0.63
108100.00, 0.63
108150.00, 0.63
108200.00, 0.63
108250.00, 0.63
108300.00, 0.63
108350.00, 0.63
108400.00, 0.63
108450.00, 0.63
108500.00, 0.63
108550.00, 0.63
108600.00, 0.63
108650.00, 0.63
108700.00, 0.64
108750.00, 0.64
108800.00, 0.64
108850.00, 0.64
108900.00, 0.64
108950.00, 0.64
109000.00, 0.64
109050.00, 0.64
109100.00, 0.64
109150.00, 0.64
109200.00, 0.64
109250.00, 0.64
109300.00, 0.64
109350.00, 0.64
109400.00, 0.64
109450.00, 0.64
109500.00, 0.64
109550.00, 0.64
109600.00, 0.64
109650.00, 0.64
109700.00, 0.64
109750.00, 0.64
109800.00, 0.64
109850.00, 0.64
109900.00, 0.64
109950.00, 0.64
110000.00, 0.64
110050.00, 0.64
110100.00, 0.64
110150.00, 0.64
110200.00, 0.64
110250.00, 0.64
110300.00, 0.64
110350.00, 0.64
110400.00, 0.64
110450.00, 0.64
110500.00, 0.64
110550.00, 0.64
110600.00, 0.64
110650.00, 0.64
110700.00, 0.64
110750.00, 0.64
110800.00, 0.64
110850.00, 0.64
110900.00, 0.64
110950.00, 0.64
111000.00, 0.64
111050.00, 0.64
111100.00, 0.64
111150.00, 0.64
111200.00, 0.64
111250.00, 0.64
111300.00, 0.64
111350.00, 0.64
111400.00, 0.64
111450.00, 0.64
111500.00, 0.64
111550.00, 0.64
111600.00, 0.64
111650.00, 0.64
111700.00, 0.64
111750.00, 0.64
111800.00, 0.64
111850.00, 0.64
111900.00, 0.64
111950.00, 0.64
112000.00, 0.64
112050.00, 0.64
112100.00, 0.64
112150.00, 0.64
112200.00, 0.64
112250.00, 0.64
112300.00, 0.64
112350.00, 0.64
112400.00, 0.64
112450.00, 0.64
112500.00, 0.64
112550.00, 0.64
112600.00, 0.64
112650.00, 0.64
112700.00, 0.64
112750.00, 0.64
112800.00, 0.64
112850.00, 0.64
112900.00, 0.64
112950.00, 0.64
113000.00, 0.64
113050.00, 0.64
113100.00, 0.64
113150.00, 0.64
113200.00, 0.64
113250.00, 0.64
113300.00, 0.64
113350.00, 0.64
113400.00, 0.64
113450.00, 0.64
113500.00, 0.64
113550.00, 0.64
113600.00, 0.64
113650.00, 0.64
113700.00, 0.64
113750.00, 0.64
113800.00, 0.64
113850.00, 0.64
113900.00, 0.64
113950.00, 0.64
114000.00, 0.64
114050.00, 0.64
114100.00, 0.64
114150.00, 0.64
114200.00, 0.64
114250.00, 0.64
114300.00, 0.64
114350.00, 0.64
114400.00, 0.64
114450.00, 0.64
114500.00, 0.64
114550.00, 0.64
114600.00, 0.64
114650.00, 0.64
114700.00, 0.64
114750.00, 0.64
114800.00, 0.64
114850.00, 0.64
114900.00, 0.64
114950.00, 0.64
115000.00, 0.64
115050.00, 0.64
115100.00, 0.64
115150.00, 0.64
115200.00, 0.64
115250.00, 0.64
115300.00, 0.64
115350.00, 0.64
115400.00, 0.64
115450.00, 0.64
115500.00, 0.64
115550.00, 0.64
115600.00, 0.64
115650.00, 0.64
115700.00, 0.64
115750.00, 0.64
115800.00, 0.64
115850.00, 0.64
115900.00, 0.64
115950.00, 0.64
116000.00, 0.64
116050.00, 0.64
116100.00, 0.64
116150.00, 0.64
116200.00, 0.64
116250.00, 0.64
116300.00, 0.64
116350.00, 0.64
116400.00, 0.64
116450.00, 0.64
116500.00, 0.64
116550.00, 0.64
116600.00, 0.64
116650.00, 0.64
116700.00, 0.64
116750.00, 0.64
116800.00, 0.64
116850.00, 0.64
116900.00, 0.64
116950.00, 0.64
117000.00, 0.64
117050.00, 0.64
117100.00, 0.64
117150.00, 0.64
117200.00, 0.64
117250.00, 0.64
117300.00, 0.64
117350.00, 0.64
117400.00, 0.64
117450.00, 0.64
117500.00, 0.64
117550.00, 0.64
117600.00, 0.64
117650.00, 0.64
117700.00, 0.64
117750.00, 0.64
117800.00, 0.64
117850.00, 0.64
117900.00, 0.64
117950.00, 0.64
118000.00, 0.64
118050.00, 0.64
118100.00, 0.64
118150.00, 0.64
118200.00, 0.64
118250.00, 0.64
118300.00, 0.64
118350.00, 0.64
118400.00, 0.64
118450.00, 0.64
118500.00, 0.64
118550.00, 0.64
118600.00, 0.64
118650.00, 0.64
118700.00, 0.64
118750.00, 0.64
118800.00, 0.64
118850.00, 0.64
118900.00, 0.64
118950.00, 0.64
119000.00, 0.64
119050.00, 0.65
119100.00, 0.65
119150.00, 0.65
119200.00, 0.65
119250.00, 0.65
119300.00, 0.65
119350.00, 0.65
119400.00, 0.65
119450.00, 0.65
119500.00, 0.65
119550.00, 0.65
119600.00, 0.65
119650.00, 0.65
119700.00, 0.65
119750.00, 0.65
119800.00, 0.65
119850.00, 0.65
119900.00, 0.65
119950.00, 0.65
120000.00, 0.65
120050.00, 0.65
120100.00, 0.65
120150.00, 0.65
120200.00, 0.65
120250.00, 0.65
120300.00, 0.65
120350.00, 0.65
120400.00, 0.65
120450.00, 0.65
120500.00, 0.65
120550.00, 0.65
120600.00, 0.65
120650.00, 0.65
120700.00, 0.65
120750.00, 0.65
120800.00, 0.65
120850.00, 0.65
120900.00, 0.65
120950.00, 0.65
121000.00, 0.65
121050.00, 0.65
121100.00, 0.65
121150.00, 0.65
121200.00, 0.65
121250.00, 0.65
121300.00, 0.65
121350.00, 0.65
121400.00, 0.65
121450.00, 0.65
121500.00, 0.65
121550.00, 0.65
121600.00, 0.65
121650.00, 0.65
121700.00, 0.65
121750.00, 0.65
121800.00, 0.65
121850.00, 0.65
121900.00, 0.65
121950.00, 0.65
122000.00, 0.65
122050.00, 0.65
122100.00, 0.65
122150.00, 0.65
122200.00, 0.65
122250.00, 0.65
122300.00, 0.65
122350.00, 0.65
122400.00, 0.65
122450.00, 0.65
122500.00, 0.65
122550.00, 0.65
122600.00, 0.65
122650.00, 0.65
122700.00, 0.65
122750.00, 0.65
122800.00, 0.65
122850.00, 0.65
122900.00, 0.65
122950.00, 0.65
123000.00, 0.65
123050.00, 0.65
123100.00, 0.65
123150.00, 0.65
123200.00, 0.65
123250.00, 0.65
123300.00, 0.65
123350.00, 0.65
123400.00, 0.65
123450.00, 0.65
123500.00, 0.65
123550.00, 0.65
123600.00, 0.65
123650.00, 0.65
123700.00, 0.65
123750.00, 0.65
123800.00, 0.65
123850.00, 0.65
123900.00, 0.65
123950.00, 0.65
124000.00, 0.65
124050.00, 0.65
124100.00, 0.65
124150.00, 0.65
124200.00, 0.65
124250.00, 0.65
124300.00, 0.65
124350.00, 0.65
124400.00, 0.65
124450.00, 0.65
124500.00, 0.65
124550.00, 0.65
124600.00, 0.65
124650.00, 0.65
124700.00, 0.65
124750.00, 0.65
124800.00, 0.65
124850.00, 0.65
124900.00, 0.65
124950.00, 0.65
125000.00, 0.65
125050.00, 0.65
125100.00, 0.65
125150.00, 0.65
125200.00, 0.65
125250.00, 0.65
125300.00, 0.65
125350.00, 0.65
125400.00, 0.65
125450.00, 0.65
125500.00, 0.65
125550.00, 0.65
125600.00, 0.65
125650.00, 0.65
125700.00, 0.65
125750.00, 0.65
125800.00, 0.65
125850.00, 0.65
125900.00, 0.65
125950.00, 0.65
126000.00, 0.65
126050.00, 0.65
126100.00, 0.65
126150.00, 0.65
126200.00, 0.65
126250.00, 0.65
126300.00, 0.65
126350.00, 0.65
126400.00, 0.65
126450.00, 0.65
126500.00, 0.65
126550.00, 0.65
126600.00, 0.65
126650.00, 0.65
126700.00, 0.65
126750.00, 0.65
126800.00, 0.65
126850.00, 0.65
126900.00, 0.65
126950.00, 0.65
127000.00, 0.65
127050.00, 0.65
127100.00, 0.65
127150.00, 0.65
127200.00, 0.65
127250.00, 0.65
127300.00, 0.65
127350.00, 0.65
127400.00, 0.65
127450.00, 0.65
127500.00, 0.65
127550.00, 0.65
127600.00, 0.65
127650.00, 0.65
127700.00, 0.65
127750.00, 0.65
127800.00, 0.65
127850.00, 0.65
127900.00, 0.65
127950.00, 0.65
128000.00, 0.65
128050.00, 0.65
128100.00, 0.65
128150.00, 0.65
128200.00, 0.65
128250.00, 0.65
128300.00, 0.65
128350.00, 0.65
128400.00, 0.65
128450.00, 0.65
128500.00, 0.65
128550.00, 0.65
128600.00, 0.65
128650.00, 0.65
128700.00, 0.65
128750.00, 0.65
128800.00, 0.65
128850.00, 0.65
128900.00, 0.65
128950.00, 0.65
129000.00, 0.65
129050.00, 0.65
129100.00, 0.65
129150.00, 0.65
129200.00, 0.65
129250.00, 0.65
129300.00, 0.65
129350.00, 0.65
129400.00, 0.65
129450.00, 0.65
129500.00, 0.65
129550.00, 0.65
129600.00, 0.65
129650.00, 0.65
129700.00, 0.65
129750.00, 0.65
129800.00, 0.65
129850.00, 0.65
129900.00, 0.65
129950.00, 0.65
130000.00, 0.65
130050.00, 0.65
130100.00, 0.65
130150.00, 0.65
130200.00, 0.65
130250.00, 0.65
130300.00, 0.65
130350.00, 0.65
130400.00, 0.65
130450.00, 0.65
130500.00, 0.65
130550.00, 0.65
130600.00, 0.65
130650.00, 0.65
130700.00, 0.65
130750.00, 0.65
130800.00, 0.65
130850.00, 0.65
130900.00, 0.65
130950.00, 0.65
131000.00, 0.65
131050.00, 0.65
131100.00, 0.65
131150.00, 0.65
131200.00, 0.65
131250.00, 0.65
131300.00, 0.65
131350.00, 0.65
131400.00, 0.65
131450.00, 0.65
131500.00, 0.65
131550.00, 0.66
131600.00, 0.66
131650.00, 0.66
131700.00, 0.66
131750.00, 0.66
131800.00, 0.66
131850.00, 0.66
131900.00, 0.66
131950.00, 0.66
132000.00, 0.66
132050.00, 0.66
132100.00, 0.66
132150.00, 0.66
132200.00, 0.66
132250.00, 0.66
132300.00, 0.66
132350.00, 0.66
132400.00, 0.66
132450.00, 0.66
132500.00, 0.66
132550.00, 0.66
132600.00, 0.66
132650.00, 0.66
132700.00, 0.66
132750.00, 0.66
132800.00, 0.66
132850.00, 0.66
132900.00, 0.66
132950.00, 0.66
133000.00, 0.66
133050.00, 0.66
133100.00, 0.66
133150.00, 0.66
133200.00, 0.66
133250.00, 0.66
133300.00, 0.66
133350.00, 0.66
133400.00, 0.66
133450.00, 0.66
133500.00, 0.66
133550.00, 0.66
133600.00, 0.66
133650.00, 0.66
133700.00, 0.66
133750.00, 0.66
133800.00, 0.66
133850.00, 0.66
133900.00, 0.66
133950.00, 0.66
134000.00, 0.66
134050.00, 0.66
134100.00, 0.66
134150.00, 0.66
134200.00, 0.66
134250.00, 0.66
134300.00, 0.66
134350.00, 0.66
134400.00, 0.66
134450.00, 0.66
134500.00, 0.66
134550.00, 0.66
134600.00, 0.66
134650.00, 0.66
134700.00, 0.66
134750.00, 0.66
134800.00, 0.66
134850.00, 0.66
134900.00, 0.66
134950.00, 0.66
135000.00, 0.66
135050.00, 0.66
135100.00, 0.66
135150.00, 0.66
135200.00, 0.66
135250.00, 0.66
135300.00, 0.66
135350.00, 0.66
135400.00, 0.66
135450.00, 0.66
135500.00, 0.66
135550.00, 0.66
135600.00, 0.66
135650.00, 0.66
135700.00, 0.66
135750.00, 0.66
135800.00, 0.66
135850.00, 0.66
135900.00, 0.66
135950.00, 0.66
136000.00, 0.66
136050.00, 0.66
136100.00, 0.66
136150.00, 0.66
136200.00, 0.66
136250.00, 0.66
136300.00, 0.66
136350.00, 0.66
136400.00, 0.66
136450.00, 0.66
136500.00, 0.66
136550.00, 0.66
136600.00, 0.66
136650.00, 0.66
136700.00, 0.66
136750.00, 0.66
136800.00, 0.66
136850.00, 0.66
136900.00, 0.66
136950.00, 0.66
137000.00, 0.66
137050.00, 0.66
137100.00, 0.66
137150.00, 0.66
137200.00, 0.66
137250.00, 0.66
137300.00, 0.66
137350.00, 0.66
137400.00, 0.66
137450.00, 0.66
137500.00, 0.66
137550.00, 0.66
137600.00, 0.66
137650.00, 0.66
137700.00, 0.66
137750.00, 0.66
137800.00, 0.66
137850.00, 0.66
137900.00, 0.66
137950.00, 0.66
138000.00, 0.66
138050.00, 0.66
138100.00, 0.66
138150.00, 0.66
138200.00, 0.66
138250.00, 0.66
138300.00, 0.66
138350.00, 0.66
138400.00, 0.66
138450.00, 0.66
138500.00, 0.66
138550.00, 0.66
138600.00, 0.66
138650.00, 0.66
138700.00, 0.66
138750.00, 0.66
138800.00, 0.66
138850.00, 0.66
138900.00, 0.66
138950.00, 0.66
139000.00, 0.66
139050.00, 0.66
139100.00, 0.66
139150.00, 0.66
139200.00, 0.66
139250.00, 0.66
139300.00, 0.66
139350.00, 0.66
139400.00, 0.66
139450.00, 0.66
139500.00, 0.66
139550.00, 0.66
139600.00, 0.66
139650.00, 0.66
139700.00, 0.66
139750.00, 0.66
139800.00, 0.66
139850.00, 0.66
139900.00, 0.66
139950.00, 0.66
140000.00, 0.66
140050.00, 0.66
140100.00, 0.66
140150.00, 0.66
140200.00, 0.66
140250.00, 0.66
140300.00, 0.66
140350.00, 0.66
140400.00, 0.66
140450.00, 0.66
140500.00, 0.66
140550.00, 0.66
140600.00, 0.66
140650.00, 0.66
140700.00, 0.66
140750.00, 0.66
140800.00, 0.66
140850.00, 0.66
140900.00, 0.66
